Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-10-26,48.630001068115234,49.5,48.54999923706055,49.029998779296875,46.75324630737305,355700,BKH
2023-10-27,48.7400016784668,49.040000915527344,48.04999923706055,48.29999923706055,46.05714416503906,407700,BKH
2023-10-30,48.459999084472656,49.189998626708984,47.7400016784668,48.060001373291016,45.82829284667969,787600,BKH
2023-10-31,48.369998931884766,48.849998474121094,47.77000045776367,48.349998474121094,46.104820251464844,631700,BKH
2023-11-01,48.43000030517578,48.790000915527344,47.4900016784668,48.439998626708984,46.190643310546875,572700,BKH
2023-11-02,49.279998779296875,50.47999954223633,48.810001373291016,49.90999984741211,47.59238052368164,1159200,BKH
2023-11-03,50.72999954223633,51.939998626708984,50.72999954223633,51.52000045776367,49.127620697021484,646100,BKH
2023-11-06,51.369998931884766,51.79999923706055,51.36000061035156,51.47999954223633,49.0894775390625,519700,BKH
2023-11-07,51.34000015258789,51.43000030517578,50.849998474121094,51.09000015258789,48.71759033203125,387400,BKH
2023-11-08,51.0,51.0,49.619998931884766,49.81999969482422,47.506561279296875,330500,BKH
2023-11-09,49.869998931884766,50.36000061035156,48.36000061035156,48.439998626708984,46.190643310546875,863600,BKH
2023-11-10,48.75,49.33000183105469,48.31999969482422,49.13999938964844,46.85813903808594,574400,BKH
2023-11-13,49.0,49.150001525878906,48.27000045776367,48.290000915527344,46.047611236572266,345100,BKH
2023-11-14,49.560001373291016,51.15999984741211,49.47999954223633,51.13999938964844,48.76526641845703,560700,BKH
2023-11-15,50.959999084472656,52.38999938964844,50.959999084472656,52.29999923706055,49.87139892578125,861100,BKH
2023-11-16,51.959999084472656,52.029998779296875,51.09000015258789,51.099998474121094,49.316471099853516,460500,BKH
2023-11-17,51.540000915527344,51.720001220703125,51.040000915527344,51.66999816894531,49.8665771484375,453500,BKH
2023-11-20,51.220001220703125,51.25,50.25,50.709999084472656,48.94008255004883,374500,BKH
2023-11-21,51.18000030517578,51.59000015258789,50.72999954223633,50.90999984741211,49.13310241699219,464500,BKH
2023-11-22,51.220001220703125,51.31999969482422,50.650001525878906,51.189998626708984,49.40332794189453,544800,BKH
2023-11-24,51.2599983215332,51.47999954223633,51.11000061035156,51.2599983215332,49.47088623046875,117200,BKH
2023-11-27,51.25,51.310001373291016,50.65999984741211,51.130001068115234,49.345428466796875,354900,BKH
2023-11-28,51.06999969482422,51.83000183105469,50.65999984741211,51.560001373291016,49.76042175292969,341200,BKH
2023-11-29,51.84000015258789,52.189998626708984,51.02000045776367,51.2400016784668,49.45158386230469,580500,BKH
2023-11-30,51.34000015258789,51.720001220703125,50.790000915527344,51.59000015258789,49.789371490478516,664000,BKH
2023-12-01,51.540000915527344,53.5,51.540000915527344,53.459999084472656,51.59410095214844,736200,BKH
2023-12-04,53.04999923706055,53.93000030517578,53.0,53.470001220703125,51.603755950927734,406400,BKH
2023-12-05,53.41999816894531,53.5,52.68000030517578,53.43000030517578,51.56515121459961,409600,BKH
2023-12-06,53.900001525878906,54.41999816894531,53.43000030517578,53.849998474121094,51.97048568725586,385900,BKH
2023-12-07,53.88999938964844,54.25,53.560001373291016,54.08000183105469,52.19246292114258,377500,BKH
2023-12-08,54.040000915527344,54.2599983215332,53.59000015258789,54.099998474121094,52.211761474609375,267100,BKH
2023-12-11,53.7400016784668,54.279998779296875,53.540000915527344,53.93000030517578,52.047698974609375,348800,BKH
2023-12-12,53.939998626708984,54.040000915527344,53.310001373291016,53.810001373291016,51.931884765625,274400,BKH
2023-12-13,53.90999984741211,56.290000915527344,53.52000045776367,56.0099983215332,54.05509948730469,572000,BKH
2023-12-14,56.650001525878906,57.15999984741211,55.630001068115234,55.709999084472656,53.765567779541016,522200,BKH
2023-12-15,55.689998626708984,55.790000915527344,54.2599983215332,54.619998931884766,52.71361541748047,1378300,BKH
2023-12-18,54.939998626708984,54.970001220703125,54.310001373291016,54.43000030517578,52.53024673461914,281900,BKH
2023-12-19,54.75,55.380001068115234,54.54999923706055,55.150001525878906,53.225120544433594,448500,BKH
2023-12-20,55.15999984741211,55.529998779296875,54.060001373291016,54.15999984741211,52.26966857910156,601800,BKH
2023-12-21,54.31999969482422,54.529998779296875,53.400001525878906,53.91999816894531,52.038047790527344,589800,BKH
2023-12-22,54.5099983215332,55.25,53.939998626708984,54.31999969482422,52.42408752441406,462700,BKH
2023-12-26,54.36000061035156,54.650001525878906,54.22999954223633,54.25,52.356529235839844,275000,BKH
2023-12-27,54.20000076293945,54.29999923706055,53.4900016784668,53.63999938964844,51.767822265625,386500,BKH
2023-12-28,53.380001068115234,54.34000015258789,53.380001068115234,54.310001373291016,52.41443634033203,390200,BKH
2023-12-29,54.040000915527344,54.20000076293945,53.68000030517578,53.95000076293945,52.0670051574707,286800,BKH
2024-01-02,53.66999816894531,55.380001068115234,53.66999816894531,55.20000076293945,53.273372650146484,343100,BKH
2024-01-03,54.900001525878906,55.4900016784668,54.43000030517578,55.13999938964844,53.21546173095703,446700,BKH
2024-01-04,55.2599983215332,55.459999084472656,54.779998779296875,54.970001220703125,53.0514030456543,359900,BKH
2024-01-05,54.68000030517578,55.529998779296875,54.54999923706055,55.209999084472656,53.28302001953125,258900,BKH
2024-01-08,55.0,56.060001373291016,54.97999954223633,56.040000915527344,54.08405685424805,355300,BKH
2024-01-09,55.599998474121094,55.88999938964844,55.220001220703125,55.459999084472656,53.524295806884766,415900,BKH
2024-01-10,55.380001068115234,55.58000183105469,55.13999938964844,55.310001373291016,53.37953186035156,272800,BKH
2024-01-11,55.0,55.0,53.54999923706055,53.939998626708984,52.05734634399414,330400,BKH
2024-01-12,54.59000015258789,54.720001220703125,53.45000076293945,53.4900016784668,51.6230583190918,391300,BKH
2024-01-16,53.16999816894531,53.25,51.470001220703125,51.58000183105469,49.77972412109375,777100,BKH
2024-01-17,51.13999938964844,52.0,50.79999923706055,51.34000015258789,49.548099517822266,472400,BKH
2024-01-18,51.029998779296875,51.130001068115234,50.290000915527344,50.380001068115234,48.621604919433594,447500,BKH
2024-01-19,50.45000076293945,50.72999954223633,49.810001373291016,50.22999954223633,48.47684097290039,357700,BKH
2024-01-22,50.630001068115234,51.0099983215332,50.22999954223633,50.599998474121094,48.83392333984375,595800,BKH
2024-01-23,50.939998626708984,51.209999084472656,50.22999954223633,51.189998626708984,49.40332794189453,637200,BKH
2024-01-24,51.869998931884766,51.869998931884766,49.869998931884766,50.060001373291016,48.312774658203125,2102900,BKH
2024-01-25,51.040000915527344,51.119998931884766,50.349998474121094,51.0,49.21996307373047,637000,BKH
2024-01-26,51.15999984741211,51.43000030517578,50.79999923706055,50.79999923706055,49.026947021484375,366100,BKH
2024-01-29,51.029998779296875,52.13999938964844,50.63999938964844,51.95000076293945,50.136802673339844,442600,BKH
2024-01-30,51.68000030517578,52.43000030517578,51.36000061035156,52.150001525878906,50.32982635498047,445800,BKH
2024-01-31,52.45000076293945,52.7599983215332,51.5,51.7599983215332,49.953433990478516,884800,BKH
2024-02-01,51.63999938964844,52.560001373291016,51.400001525878906,52.54999923706055,50.71586227416992,440600,BKH
2024-02-02,51.77000045776367,51.84000015258789,50.77000045776367,51.18000030517578,49.393680572509766,589100,BKH
2024-02-05,50.5,50.5,49.650001525878906,49.66999816894531,47.93638229370117,639700,BKH
2024-02-06,49.75,50.220001220703125,49.470001220703125,49.90999984741211,48.16800308227539,514400,BKH
2024-02-07,50.029998779296875,50.130001068115234,49.34000015258789,49.619998931884766,47.888126373291016,579900,BKH
2024-02-08,50.150001525878906,51.25,49.5,51.25,49.461238861083984,1699400,BKH
2024-02-09,51.0099983215332,51.79999923706055,50.91999816894531,51.619998931884766,49.81832504272461,781400,BKH
2024-02-12,51.790000915527344,52.83000183105469,51.599998474121094,52.81999969482422,50.976436614990234,729800,BKH
2024-02-13,51.91999816894531,52.16999816894531,50.5099983215332,50.97999954223633,49.200660705566406,720500,BKH
2024-02-14,51.29999923706055,51.689998626708984,50.779998779296875,51.41999816894531,49.625301361083984,461200,BKH
2024-02-15,51.11000061035156,52.4900016784668,51.02000045776367,52.36000061035156,51.17945861816406,495800,BKH
2024-02-16,51.970001220703125,52.58000183105469,51.66999816894531,52.08000183105469,50.9057731628418,554800,BKH
2024-02-20,51.90999984741211,53.0,51.86000061035156,52.2599983215332,51.08170700073242,575100,BKH
2024-02-21,52.5,53.0,52.279998779296875,52.91999816894531,51.726829528808594,490000,BKH
2024-02-22,52.20000076293945,52.33000183105469,51.4900016784668,52.20000076293945,51.02306365966797,505000,BKH
2024-02-23,52.150001525878906,52.70000076293945,52.0,52.31999969482422,51.14035415649414,287800,BKH
2024-02-26,52.04999923706055,52.04999923706055,51.18000030517578,51.59000015258789,50.42681884765625,470400,BKH
2024-02-27,51.88999938964844,52.41999816894531,51.79999923706055,52.40999984741211,51.228328704833984,373300,BKH
2024-02-28,52.16999816894531,52.7400016784668,51.84000015258789,51.900001525878906,50.729827880859375,510000,BKH
2024-02-29,52.369998931884766,52.5,51.68000030517578,52.029998779296875,50.85689163208008,562300,BKH
2024-03-01,51.900001525878906,51.91999816894531,51.06999969482422,51.43000030517578,50.270423889160156,595100,BKH
2024-03-04,51.189998626708984,52.47999954223633,51.189998626708984,52.38999938964844,51.208778381347656,345700,BKH
2024-03-05,52.619998931884766,53.29999923706055,52.06999969482422,52.2599983215332,51.08170700073242,353400,BKH
2024-03-06,52.709999084472656,52.93000030517578,52.119998931884766,52.31999969482422,51.14035415649414,452600,BKH
2024-03-07,52.86000061035156,53.279998779296875,52.810001373291016,53.060001373291016,51.86367416381836,308200,BKH
2024-03-08,53.380001068115234,53.88999938964844,53.09000015258789,53.84000015258789,52.6260871887207,383500,BKH
2024-03-11,53.849998474121094,54.45000076293945,53.38999938964844,54.0,52.78247833251953,457000,BKH
2024-03-12,53.619998931884766,54.119998931884766,52.93000030517578,53.369998931884766,52.16667938232422,360300,BKH
2024-03-13,53.619998931884766,54.349998474121094,52.709999084472656,52.7400016784668,51.55088806152344,556400,BKH
2024-03-14,52.4900016784668,52.779998779296875,51.540000915527344,52.36000061035156,51.17945861816406,895700,BKH
2024-03-15,51.810001373291016,52.83000183105469,51.810001373291016,52.119998931884766,50.94486618041992,1577200,BKH
2024-03-18,52.02000045776367,52.2400016784668,51.52000045776367,51.72999954223633,50.56365966796875,710600,BKH
2024-03-19,51.86000061035156,52.52000045776367,51.86000061035156,52.029998779296875,50.85689163208008,1133000,BKH
2024-03-20,51.88999938964844,52.290000915527344,51.810001373291016,52.20000076293945,51.02306365966797,677300,BKH
2024-03-21,52.20000076293945,52.7599983215332,51.88999938964844,52.040000915527344,50.866668701171875,662700,BKH
2024-03-22,52.5,52.52000045776367,52.20000076293945,52.25,51.07193374633789,437100,BKH
2024-03-25,52.4900016784668,52.84000015258789,52.11000061035156,52.83000183105469,51.638858795166016,533400,BKH
2024-03-26,53.029998779296875,53.029998779296875,52.04999923706055,52.220001220703125,51.0426139831543,452100,BKH
2024-03-27,52.540000915527344,54.09000015258789,52.540000915527344,54.040000915527344,52.82157897949219,531600,BKH
2024-03-28,54.09000015258789,54.630001068115234,54.029998779296875,54.599998474121094,53.36894989013672,680700,BKH
2024-04-01,54.650001525878906,54.75,53.650001525878906,53.84000015258789,52.6260871887207,347400,BKH
2024-04-02,53.52000045776367,54.29999923706055,53.52000045776367,54.220001220703125,52.997520446777344,532900,BKH
2024-04-03,54.099998474121094,54.310001373291016,53.720001220703125,54.040000915527344,52.82157897949219,570000,BKH
2024-04-04,54.560001373291016,54.59000015258789,53.52000045776367,54.0099983215332,52.79225158691406,292800,BKH
2024-04-05,53.560001373291016,53.93000030517578,53.130001068115234,53.7400016784668,52.528343200683594,410900,BKH
2024-04-08,53.93000030517578,54.560001373291016,53.86000061035156,54.5,53.27120590209961,523100,BKH
2024-04-09,54.70000076293945,54.93000030517578,54.119998931884766,54.400001525878906,53.1734619140625,358300,BKH
2024-04-10,53.119998931884766,53.70000076293945,51.970001220703125,52.290000915527344,51.11103439331055,540200,BKH
2024-04-11,52.709999084472656,52.79999923706055,51.869998931884766,52.459999084472656,51.277198791503906,419800,BKH
2024-04-12,52.56999969482422,52.849998474121094,51.68000030517578,52.2400016784668,51.06216049194336,336700,BKH
2024-04-15,52.439998626708984,52.5099983215332,51.599998474121094,52.0,50.827571868896484,396400,BKH
2024-04-16,51.70000076293945,51.77000045776367,50.72999954223633,51.20000076293945,50.04560852050781,377400,BKH
2024-04-17,51.47999954223633,51.939998626708984,51.11000061035156,51.72999954223633,50.56365966796875,429900,BKH
2024-04-18,51.959999084472656,52.560001373291016,51.7400016784668,52.459999084472656,51.277198791503906,536400,BKH
2024-04-19,52.45000076293945,54.13999938964844,52.45000076293945,54.0,52.78247833251953,525500,BKH
2024-04-22,53.88999938964844,54.77000045776367,53.7599983215332,54.31999969482422,53.09526443481445,338800,BKH
2024-04-23,53.9900016784668,54.790000915527344,53.9900016784668,54.369998931884766,53.144134521484375,330800,BKH
2024-04-24,53.79999923706055,54.619998931884766,53.400001525878906,54.540000915527344,53.310306549072266,357600,BKH
2024-04-25,54.29999923706055,54.369998931884766,53.79999923706055,54.20000076293945,52.977970123291016,423200,BKH
2024-04-26,54.400001525878906,54.619998931884766,53.83000183105469,53.86000061035156,52.645633697509766,460300,BKH
2024-04-29,54.130001068115234,55.0,54.130001068115234,54.97999954223633,53.74038314819336,560200,BKH
2024-04-30,54.65999984741211,55.13999938964844,54.20000076293945,54.900001525878906,53.66218566894531,712600,BKH
2024-05-01,55.060001373291016,56.16999816894531,54.68000030517578,55.599998474121094,54.34640121459961,358200,BKH
2024-05-02,56.0,56.310001373291016,55.290000915527344,55.97999954223633,54.71783447265625,614200,BKH
2024-05-03,56.5099983215332,56.54999923706055,55.439998626708984,55.77000045776367,54.5125732421875,401900,BKH
2024-05-06,56.150001525878906,56.61000061035156,55.720001220703125,56.47999954223633,55.20656204223633,574900,BKH
2024-05-07,56.81999969482422,56.9900016784668,56.540000915527344,56.7400016784668,55.46070098876953,401000,BKH
2024-05-08,56.38999938964844,56.810001373291016,56.2599983215332,56.36000061035156,55.089271545410156,422300,BKH
2024-05-09,56.36000061035156,57.790000915527344,55.959999084472656,57.58000183105469,56.28176498413086,813900,BKH
2024-05-10,57.790000915527344,58.79999923706055,56.93000030517578,57.04999923706055,55.76371383666992,523900,BKH
2024-05-13,57.25,57.63999938964844,56.88999938964844,56.9900016784668,55.7050666809082,331400,BKH
2024-05-14,57.52000045776367,57.52000045776367,56.400001525878906,56.689998626708984,55.411827087402344,407300,BKH
2024-05-15,57.290000915527344,57.41999816894531,56.77000045776367,56.869998931884766,55.5877685546875,398300,BKH
2024-05-16,56.25,57.189998626708984,56.029998779296875,56.93000030517578,56.2897834777832,633000,BKH
2024-05-17,56.810001373291016,57.02000045776367,56.459999084472656,56.779998779296875,56.1414680480957,369600,BKH
2024-05-20,56.81999969482422,56.88999938964844,56.47999954223633,56.86000061035156,56.22057342529297,269800,BKH
2024-05-21,56.81999969482422,57.13999938964844,56.459999084472656,56.75,56.11180877685547,589300,BKH
2024-05-22,56.5,56.650001525878906,55.560001373291016,55.630001068115234,55.0044059753418,411500,BKH
2024-05-23,55.27000045776367,55.459999084472656,54.380001068115234,54.779998779296875,54.16395950317383,440800,BKH
2024-05-24,54.939998626708984,55.189998626708984,54.349998474121094,54.86000061035156,54.243064880371094,326800,BKH
2024-05-28,54.970001220703125,55.400001525878906,54.83000183105469,54.95000076293945,54.33205032348633,447500,BKH
2024-05-29,54.349998474121094,54.689998626708984,54.119998931884766,54.20000076293945,53.590484619140625,337300,BKH
2024-05-30,54.560001373291016,55.119998931884766,54.540000915527344,54.9900016784668,54.37160110473633,270500,BKH
2024-05-31,55.2400016784668,56.52000045776367,55.040000915527344,56.45000076293945,55.815181732177734,390200,BKH
2024-06-03,56.56999969482422,56.7599983215332,56.279998779296875,56.34000015258789,55.7064208984375,471100,BKH
2024-06-04,56.029998779296875,56.369998931884766,55.380001068115234,55.880001068115234,55.25159454345703,378300,BKH
2024-06-05,55.65999984741211,55.709999084472656,54.58000183105469,54.68000030517578,54.065086364746094,326800,BKH
2024-06-06,54.47999954223633,54.90999984741211,54.060001373291016,54.220001220703125,53.610260009765625,192700,BKH
2024-06-07,53.58000183105469,54.09000015258789,53.16999816894531,53.61000061035156,53.00712203979492,219900,BKH
2024-06-10,53.400001525878906,53.810001373291016,53.0,53.47999954223633,52.87858200073242,311400,BKH
2024-06-11,53.04999923706055,53.5,52.79999923706055,53.150001525878906,52.55229568481445,295700,BKH
2024-06-12,54.0,54.849998474121094,52.83000183105469,52.90999984741211,52.31499099731445,312200,BKH
2024-06-13,52.91999816894531,53.11000061035156,51.90999984741211,52.2599983215332,51.672298431396484,362700,BKH
2024-06-14,51.939998626708984,52.58000183105469,51.65999984741211,52.540000915527344,51.949153900146484,340700,BKH
2024-06-17,52.150001525878906,52.86000061035156,51.9900016784668,52.599998474121094,52.00847625732422,398100,BKH
2024-06-18,52.45000076293945,52.900001525878906,52.400001525878906,52.5099983215332,51.91948699951172,259500,BKH
2024-06-20,52.41999816894531,53.36000061035156,52.41999816894531,52.880001068115234,52.28533172607422,597700,BKH
2024-06-21,53.11000061035156,53.77000045776367,52.9900016784668,53.099998474121094,52.50285339355469,943500,BKH
2024-06-24,53.130001068115234,54.689998626708984,53.130001068115234,54.150001525878906,53.54104995727539,355300,BKH
2024-06-25,54.060001373291016,54.439998626708984,53.43000030517578,53.540000915527344,52.93790817260742,563600,BKH
2024-06-26,53.33000183105469,53.63999938964844,53.040000915527344,53.54999923706055,52.947792053222656,387100,BKH
2024-06-27,53.63999938964844,54.349998474121094,53.45000076293945,54.15999984741211,53.550933837890625,335900,BKH
2024-06-28,54.47999954223633,54.540000915527344,53.97999954223633,54.380001068115234,53.768463134765625,947300,BKH
2024-07-01,54.5,55.130001068115234,53.939998626708984,54.099998474121094,53.491607666015625,428700,BKH
2024-07-02,54.099998474121094,54.56999969482422,53.97999954223633,54.27000045776367,53.659698486328125,421000,BKH
2024-07-03,54.290000915527344,54.61000061035156,54.209999084472656,54.310001373291016,53.699249267578125,212600,BKH
2024-07-05,54.349998474121094,54.470001220703125,53.70000076293945,53.720001220703125,53.115882873535156,279400,BKH
2024-07-08,53.869998931884766,54.150001525878906,53.2400016784668,53.41999816894531,52.81925582885742,406300,BKH
2024-07-09,53.220001220703125,53.939998626708984,53.220001220703125,53.7400016784668,53.135658264160156,291300,BKH
2024-07-10,54.029998779296875,54.209999084472656,53.72999954223633,54.15999984741211,53.550933837890625,258800,BKH
2024-07-11,55.0099983215332,56.650001525878906,54.83000183105469,56.58000183105469,55.943721771240234,503600,BKH
2024-07-12,56.959999084472656,57.880001068115234,56.77000045776367,57.290000915527344,56.64573669433594,608000,BKH
2024-07-15,57.08000183105469,57.5,57.0,57.220001220703125,56.57652282714844,679500,BKH
2024-07-16,57.709999084472656,58.25,57.45000076293945,58.13999938964844,57.486175537109375,400500,BKH
2024-07-17,58.290000915527344,59.70000076293945,58.2599983215332,59.20000076293945,58.53425598144531,489600,BKH
2024-07-18,58.720001220703125,59.560001373291016,58.27000045776367,58.290000915527344,57.634490966796875,419800,BKH
2024-07-19,58.369998931884766,58.369998931884766,57.290000915527344,57.68000030517578,57.031349182128906,297600,BKH
2024-07-22,57.68000030517578,58.290000915527344,57.66999816894531,58.08000183105469,57.42685317993164,304200,BKH
2024-07-23,58.08000183105469,58.45000076293945,57.81999969482422,57.9900016784668,57.33786392211914,292100,BKH
2024-07-24,58.11000061035156,59.09000015258789,58.09000015258789,58.40999984741211,57.75313949584961,416900,BKH
2024-07-25,58.869998931884766,59.45000076293945,58.060001373291016,58.27000045776367,57.614715576171875,506100,BKH
2024-07-26,58.869998931884766,59.09000015258789,58.31999969482422,58.790000915527344,58.128868103027344,309800,BKH
2024-07-29,58.900001525878906,59.04999923706055,58.130001068115234,58.31999969482422,57.664154052734375,395300,BKH
2024-07-30,58.45000076293945,58.959999084472656,58.2599983215332,58.95000076293945,58.28706741333008,373100,BKH
2024-07-31,59.11000061035156,59.81999969482422,58.709999084472656,59.04999923706055,58.38594436645508,870800,BKH
2024-08-01,58.290000915527344,59.56999969482422,58.290000915527344,59.290000915527344,58.62324523925781,610400,BKH
2024-08-02,58.83000183105469,59.41999816894531,57.959999084472656,58.91999816894531,58.25740432739258,519400,BKH
2024-08-05,58.0,58.27000045776367,56.18000030517578,56.43000030517578,55.795406341552734,595700,BKH
2024-08-06,56.43000030517578,57.779998779296875,56.27000045776367,57.20000076293945,56.55674743652344,367900,BKH
2024-08-07,57.4900016784668,57.7400016784668,56.97999954223633,57.0099983215332,56.36888122558594,297500,BKH
2024-08-08,56.849998474121094,57.41999816894531,56.70000076293945,57.31999969482422,56.67539978027344,331500,BKH
2024-08-09,57.349998474121094,57.720001220703125,56.279998779296875,57.13999938964844,56.49742126464844,322800,BKH
2024-08-12,57.13999938964844,57.369998931884766,56.31999969482422,56.75,56.11180877685547,339400,BKH
2024-08-13,57.119998931884766,57.369998931884766,56.56999969482422,57.099998474121094,56.45787048339844,757200,BKH
2024-08-14,57.040000915527344,57.4900016784668,56.61000061035156,57.38999938964844,56.74460983276367,283900,BKH
2024-08-15,57.72999954223633,57.810001373291016,56.91999816894531,57.619998931884766,56.972023010253906,377000,BKH
2024-08-16,57.790000915527344,58.09000015258789,57.619998931884766,57.79999923706055,57.150001525878906,258900,BKH
2024-08-19,57.060001373291016,57.630001068115234,57.029998779296875,57.47999954223633,57.47999954223633,290300,BKH
2024-08-20,57.400001525878906,57.560001373291016,56.9900016784668,57.5,57.5,570400,BKH
2024-08-21,57.560001373291016,58.15999984741211,57.400001525878906,57.65999984741211,57.65999984741211,456500,BKH
2024-08-22,57.56999969482422,57.83000183105469,57.439998626708984,57.709999084472656,57.709999084472656,290500,BKH
2024-08-23,58.02000045776367,58.54999923706055,57.650001525878906,58.2400016784668,58.2400016784668,749600,BKH
2024-08-26,58.58000183105469,59.060001373291016,58.529998779296875,58.650001525878906,58.650001525878906,309700,BKH
2024-08-27,58.38999938964844,58.880001068115234,58.27000045776367,58.63999938964844,58.63999938964844,378500,BKH
2024-08-28,58.77000045776367,59.220001220703125,58.31999969482422,58.65999984741211,58.65999984741211,330900,BKH
2024-08-29,58.939998626708984,59.0,58.279998779296875,58.61000061035156,58.61000061035156,248900,BKH
2024-08-30,58.70000076293945,59.13999938964844,58.369998931884766,59.119998931884766,59.119998931884766,332100,BKH
2024-09-03,58.939998626708984,59.5,58.93000030517578,59.15999984741211,59.15999984741211,396300,BKH
2024-09-04,59.349998474121094,59.7599983215332,59.189998626708984,59.75,59.75,374900,BKH
2024-09-05,60.0,60.36000061035156,59.91999816894531,60.130001068115234,60.130001068115234,402200,BKH
2024-09-06,60.13999938964844,60.349998474121094,59.63999938964844,59.65999984741211,59.65999984741211,360500,BKH
2024-09-09,59.5099983215332,59.95000076293945,59.36000061035156,59.61000061035156,59.61000061035156,281900,BKH
2024-09-10,59.70000076293945,60.41999816894531,59.52000045776367,60.349998474121094,60.349998474121094,235200,BKH
2024-09-11,60.09000015258789,60.09000015258789,59.150001525878906,59.56999969482422,59.56999969482422,355300,BKH
2024-09-12,59.47999954223633,59.880001068115234,59.25,59.38999938964844,59.38999938964844,248000,BKH
2024-09-13,59.79999923706055,60.560001373291016,59.65999984741211,60.54999923706055,60.54999923706055,282800,BKH
2024-09-16,60.900001525878906,61.310001373291016,60.650001525878906,61.09000015258789,61.09000015258789,302400,BKH
2024-09-17,61.5,61.88999938964844,61.08000183105469,61.150001525878906,61.150001525878906,351500,BKH
2024-09-18,61.2599983215332,61.68000030517578,60.79999923706055,60.880001068115234,60.880001068115234,326300,BKH
2024-09-19,60.880001068115234,61.20000076293945,60.099998474121094,60.849998474121094,60.849998474121094,364200,BKH
2024-09-20,60.65999984741211,60.939998626708984,60.220001220703125,60.68000030517578,60.68000030517578,867900,BKH
2024-09-23,60.93000030517578,61.59000015258789,60.65999984741211,61.529998779296875,61.529998779296875,406400,BKH
2024-09-24,61.400001525878906,61.959999084472656,61.06999969482422,61.13999938964844,61.13999938964844,466700,BKH
2024-09-25,61.5,61.5,60.65999984741211,60.93000030517578,60.93000030517578,392600,BKH
2024-09-26,60.88999938964844,61.310001373291016,60.61000061035156,60.650001525878906,60.650001525878906,368200,BKH
2024-09-27,61.119998931884766,61.5,60.849998474121094,61.04999923706055,61.04999923706055,321200,BKH
2024-09-30,61.119998931884766,61.36000061035156,60.630001068115234,61.119998931884766,61.119998931884766,359000,BKH
2024-10-01,61.150001525878906,61.290000915527344,60.70000076293945,60.869998931884766,60.869998931884766,251300,BKH
2024-10-02,60.540000915527344,61.04999923706055,60.31999969482422,60.5099983215332,60.5099983215332,217400,BKH
2024-10-03,60.5099983215332,60.56999969482422,59.900001525878906,59.9900016784668,59.9900016784668,235800,BKH
2024-10-04,59.650001525878906,60.0,59.4900016784668,59.95000076293945,59.95000076293945,298200,BKH
2023-10-05,46.95000076293945,48.380001068115234,46.70000076293945,48.220001220703125,47.16910171508789,437000,CWT
2023-10-06,47.66999816894531,48.54999923706055,47.369998931884766,48.310001373291016,47.257137298583984,217700,CWT
2023-10-09,48.08000183105469,49.040000915527344,48.08000183105469,48.7400016784668,47.67776870727539,200000,CWT
2023-10-10,48.7599983215332,49.11000061035156,48.459999084472656,48.599998474121094,47.54081344604492,165600,CWT
2023-10-11,48.779998779296875,48.939998626708984,48.349998474121094,48.900001525878906,47.83428192138672,174400,CWT
2023-10-12,48.88999938964844,48.88999938964844,47.59000015258789,48.08000183105469,47.03215026855469,244500,CWT
2023-10-13,48.380001068115234,48.380001068115234,47.68000030517578,47.95000076293945,46.90498352050781,266700,CWT
2023-10-16,48.20000076293945,49.36000061035156,47.93000030517578,49.33000183105469,48.25490951538086,371600,CWT
2023-10-17,49.099998474121094,49.7400016784668,48.86000061035156,48.95000076293945,47.88319396972656,317000,CWT
2023-10-18,48.72999954223633,48.939998626708984,47.72999954223633,48.15999984741211,47.110408782958984,196800,CWT
2023-10-19,47.869998931884766,48.369998931884766,47.56999969482422,47.619998931884766,46.58217239379883,225400,CWT
2023-10-20,47.70000076293945,48.04999923706055,47.06999969482422,47.099998474121094,46.07350540161133,462500,CWT
2023-10-23,46.68000030517578,47.470001220703125,46.58000183105469,46.790000915527344,45.770263671875,291200,CWT
2023-10-24,47.18000030517578,47.66999816894531,47.060001373291016,47.060001373291016,46.03437805175781,270500,CWT
2023-10-25,46.0099983215332,46.630001068115234,46.0099983215332,46.34000015258789,45.33007049560547,304600,CWT
2023-10-26,48.29999923706055,48.88999938964844,46.40999984741211,48.66999816894531,47.609291076660156,338000,CWT
2023-10-27,48.779998779296875,49.15999984741211,48.06999969482422,48.439998626708984,47.38430404663086,394700,CWT
2023-10-30,48.83000183105469,49.209999084472656,48.31999969482422,48.380001068115234,47.32561111450195,356500,CWT
2023-10-31,48.599998474121094,48.849998474121094,47.939998626708984,48.68000030517578,47.61907196044922,347900,CWT
2023-11-01,48.61000061035156,49.72999954223633,48.41999816894531,49.59000015258789,48.50924301147461,310500,CWT
2023-11-02,49.900001525878906,50.810001373291016,49.75,50.75,49.643959045410156,291300,CWT
2023-11-03,51.45000076293945,53.130001068115234,50.97999954223633,52.47999954223633,51.60061264038086,342900,CWT
2023-11-06,52.20000076293945,52.41999816894531,51.54999923706055,51.56999969482422,50.70586013793945,196200,CWT
2023-11-07,51.65999984741211,51.65999984741211,50.790000915527344,50.93000030517578,50.07658386230469,119200,CWT
2023-11-08,50.869998931884766,51.13999938964844,49.33000183105469,49.75,48.916358947753906,230100,CWT
2023-11-09,49.959999084472656,50.0,49.16999816894531,49.40999984741211,48.582054138183594,187700,CWT
2023-11-10,49.83000183105469,49.83000183105469,48.970001220703125,49.0099983215332,48.188758850097656,186200,CWT
